"Compound","hrs","yeast","rel_abundance"
"1-nonanol","59","bel",NA
"1-nonanol","59","bel","0.0019"
"1-nonanol","59","cal","0.001"
"1-nonanol","59","cal","0.0008"
"1-nonanol","59","cal",NA
"1-nonanol","59","eng","0.0009"
"1-nonanol","59","eng","0.3589"
"1-nonanol","59","eng","0.3257"
"1-nonanol","59","sak","0.0005"
"1-nonanol","59","sak",NA
"1-nonanol","59","sak",NA
"1-nonanol","59","pil","0.0023"
"1-nonanol","59","pil","0.0052"
"1-nonanol","59","pil","0.0046"
"1-nonanol","95","bel",NA
"1-nonanol","95","bel","0.0011"
"1-nonanol","95","bel","0.0017"
"1-nonanol","95","cal","0.0391"
"1-nonanol","95","cal","0.1175"
"1-nonanol","95","cal","0.1337"
"1-nonanol","95","eng","0.0003"
"1-nonanol","95","eng","0.1217"
"1-nonanol","95","eng",NA
"1-nonanol","95","sak","0.1019"
"1-nonanol","95","sak",NA
"1-nonanol","95","sak","0.0914"
"1-nonanol","95","pil","0.0011"
"1-nonanol","95","pil","0.0011"
"1-nonanol","95","pil","0.0026"
"1-nonanol","143","pil","0.0008"
"1-nonanol","143","bel",NA
"1-nonanol","143","cal","0.0007"
"1-nonanol","143","cal","0.0005"
"1-nonanol","143","cal","0.0002"
"1-nonanol","143","eng","0.0006"
"1-nonanol","143","eng",NA
"1-nonanol","143","eng",NA
"1-nonanol","143","sak","0.0013"
"1-nonanol","143","sak","0.0009"
"1-nonanol","143","sak","0.0014"
"1-nonanol","143","pil","0.0005"
"1-nonanol","143","pil","0.0008"
"1-nonanol","191","bel","0.004"
"1-nonanol","191","bel","0.0034"
"1-nonanol","191","cal","0.0011"
"1-nonanol","191","cal","0.0011"
"1-nonanol","191","cal","0.0012"
"1-nonanol","191","eng","0.0004"
"1-nonanol","191","eng","0.001"
"1-nonanol","191","eng","0.0004"
"1-nonanol","191","sak",NA
"1-nonanol","191","sak","0.0842"
"1-nonanol","191","sak","0.352"
"1-nonanol","191","pil",NA
"1-nonanol","191","pil","0.0011"
"1-nonanol","191","pil","0.0007"
"1-nonanol","239","bel",NA
"1-nonanol","239","bel","0.0009"
"1-nonanol","239","bel","0.0042"
"1-nonanol","239","cal","0.0016"
"1-nonanol","239","cal","0.0011"
"1-nonanol","239","cal","0.0014"
"1-nonanol","239","eng","0.0005"
"1-nonanol","239","eng","0.0259"
"1-nonanol","239","eng","0.1835"
"1-nonanol","239","sak","0.0005"
"1-nonanol","239","sak","0.0013"
"1-nonanol","239","sak","0.0013"
"1-nonanol","239","pil","0.0001"
"1-nonanol","239","pil","0.0008"
"1-nonanol","239","pil","0.001"
"1-nonanol","363","bel","0.0015"
"1-nonanol","363","bel",NA
"1-nonanol","363","cal","0.2569"
"1-nonanol","363","cal","0.2959"
"1-nonanol","363","cal","0.3693"
"1-nonanol","363","eng","0.0008"
"1-nonanol","363","eng",NA
"1-nonanol","363","eng","0.1953"
"1-nonanol","363","sak","0.002"
"1-nonanol","363","sak","0.0021"
"1-nonanol","363","sak","0.0022"
"1-nonanol","363","pil","0.0015"
"1-nonanol","363","pil","0.002"
"1-nonanol","363","pil","0.0018"
"1-nonanol","700","bel","0.0033"
"1-nonanol","700","bel","0.0019"
"1-nonanol","700","cal","0.0019"
"1-nonanol","700","cal","0.001"
"1-nonanol","700","cal","0.001"
"1-nonanol","700","eng","0.2718"
"1-nonanol","700","eng","0.1389"
"1-nonanol","700","eng","0.1399"
"1-nonanol","700","sak","0.0011"
"1-nonanol","700","sak","0.0015"
"1-nonanol","700","sak","0.0013"
"1-nonanol","700","pil","0.3742"
"1-nonanol","700","pil","0.3064"
"1-nonanol","700","pil","0.4101"
"C8","0.25","po2","0"
"C8","0.25","po2","0"
"C8","0.25","po2","0"
"C8","0.5","po2","0"
"C8","0.5","po2","0"
"C8","0.5","po2","0"
"C8","0.75","po2","0"
"C8","0.75","po2","0"
"C8","0.75","po2","0"
"C8","1","po2","0"
"C8","1","po2","0"
"C8","1","po2","0"
"C8","1.87","po2","0"
"C8","1.87","po2","0"
"C8","1.87","po2","0"
"C8","2.58","po2","0"
"C8","2.58","po2","0"
"C8","2.58","po2","0"
"C8","2.67","po2","0"
"C8","2.67","po2","0"
"C8","2.67","po2","0"
"C8","3.05","po2","0"
"C8","3.05","po2","0"
"C8","3.05","po2","0"
"C8","3.4","po2","0"
"C8","3.4","po2","0"
"C8","3.4","po2","0"
"C8","3.48","po2","0"
"C8","3.48","po2","0"
"C8","3.48","po2","0"
"C8","4.9","po2","0"
"C8","4.9","po2","0"
"C8","4.9","po2","0"
"C8","27.73","bel","0"
"C8","27.73","bel","0"
"C8","27.73","bel","0"
"C8","27.73","cal","0"
"C8","27.73","cal","0"
"C8","27.73","cal","0"
"C8","27.73","eng","0"
"C8","27.73","eng","0"
"C8","27.73","eng","0"
"C8","27.73","sak","0"
"C8","27.73","sak","0"
"C8","27.73","sak","0"
"C8","36","bel","0.0309"
"C8","36","bel","0.0791"
"C8","36","bel","0.0672"
"C8","36","cal","0.0733"
"C8","36","cal","0.0749"
"C8","36","cal","0.1314"
"C8","36","eng","0.0005"
"C8","36","eng","0.0008"
"C8","36","eng","0.0005"
"C8","36","sak","0.0008"
"C8","36","sak","0.0009"
"C8","36","sak","0.0028"
"C8","36","pil","0.0062"
"C8","36","pil","0.0061"
"C8","36","pil","0.0065"
"C8","59","bel","0.7005"
"C8","59","bel","0.7946"
"C8","59","bel","0.9653"
"C8","59","cal","1.1497"
"C8","59","cal","1.3712"
"C8","59","cal","1.3052"
"C8","59","eng","0.0904"
"C8","59","eng","0.0114"
"C8","59","eng","0.1294"
"C8","59","sak","1.8821"
"C8","59","sak","1.6076"
"C8","59","sak","2.0334"
"C8","59","pil","0.1656"
"C8","59","pil","0.005"
"C8","59","pil","0.0032"
"C8","95","bel","1.3399"
"C8","95","bel","1.3317"
"C8","95","bel","0.9029"
"C8","95","cal","1.3276"
"C8","95","cal","1.3157"
"C8","95","cal","1.2349"
"C8","95","eng","0.3066"
"C8","95","eng","0.7677"
"C8","95","eng","0.8021"
"C8","95","sak","2.4319"
"C8","95","sak","2.272"
"C8","95","sak","2.5377"
"C8","95","pil","0.15"
"C8","95","pil","0.1599"
"C8","95","pil","0.2954"
"C8","143","pil","1.7352"
"C8","143","bel","0.4676"
"C8","143","cal","1.2949"
"C8","143","cal","1.2483"
"C8","143","cal","1.2226"
"C8","143","eng","0.2708"
"C8","143","eng","0.449"
"C8","143","eng","0.4889"
"C8","143","sak","2.6298"
"C8","143","sak","2.1384"
"C8","143","sak","2.0074"
"C8","143","pil","1.7596"
"C8","143","pil","1.783"
"C8","191","bel","2.5687"
"C8","191","bel","0.9587"
"C8","191","cal","1.503"
"C8","191","cal","1.4379"
"C8","191","cal","1.573"
"C8","191","eng","0.5365"
"C8","191","eng","0.9071"
"C8","191","eng","0.8415"
"C8","191","sak","2.593"
"C8","191","sak","2.8304"
"C8","191","sak","2.8241"
"C8","191","pil","2.4043"
"C8","191","pil","3.2549"
"C8","191","pil","2.7124"
"C8","239","bel","0.6852"
"C8","239","bel","0.8659"
"C8","239","bel","1.9568"
"C8","239","cal","1.5424"
"C8","239","cal","1.3342"
"C8","239","cal","1.4015"
"C8","239","eng","0.2348"
"C8","239","eng","0.6894"
"C8","239","eng","0.6932"
"C8","239","sak","1.652"
"C8","239","sak","2.1346"
"C8","239","sak","1.9195"
"C8","239","pil","2.4869"
"C8","239","pil","2.5385"
"C8","239","pil","2.4734"
"C8","363","bel","0.8769"
"C8","363","bel","0.9536"
"C8","363","cal","1.5221"
"C8","363","cal","1.7913"
"C8","363","cal","1.5345"
"C8","363","eng","0.2591"
"C8","363","eng","0.7483"
"C8","363","eng","0.7445"
"C8","363","sak","2.0796"
"C8","363","sak","2.0871"
"C8","363","sak","2.1169"
"C8","363","pil","2.5128"
"C8","363","pil","2.5485"
"C8","363","pil","2.5239"
"C8","700","bel","1.0222"
"C8","700","bel","1.043"
"C8","700","cal","1.4991"
"C8","700","cal","1.5264"
"C8","700","cal","1.5176"
"C8","700","eng","0.8619"
"C8","700","eng","0.8589"
"C8","700","eng","0.8645"
"C8","700","sak","2.1447"
"C8","700","sak","2.1174"
"C8","700","sak","1.9606"
"C8","700","pil","2.557"
"C8","700","pil","2.5338"
"C8","700","pil","2.4383"
"2-phenylethyl ester acetic acid","0.25","po2","0"
"2-phenylethyl ester acetic acid","0.25","po2","0"
"2-phenylethyl ester acetic acid","0.25","po2","0"
"2-phenylethyl ester acetic acid","0.5","po2","0"
"2-phenylethyl ester acetic acid","0.5","po2","0"
"2-phenylethyl ester acetic acid","0.5","po2","0"
"2-phenylethyl ester acetic acid","0.75","po2","0"
"2-phenylethyl ester acetic acid","0.75","po2","0"
"2-phenylethyl ester acetic acid","0.75","po2","0"
"2-phenylethyl ester acetic acid","1","po2","0"
"2-phenylethyl ester acetic acid","1","po2","0"
"2-phenylethyl ester acetic acid","1","po2","0"
"2-phenylethyl ester acetic acid","1.87","po2","0"
"2-phenylethyl ester acetic acid","1.87","po2","0"
"2-phenylethyl ester acetic acid","1.87","po2","0"
"2-phenylethyl ester acetic acid","2.58","po2","0"
"2-phenylethyl ester acetic acid","2.58","po2","0"
"2-phenylethyl ester acetic acid","2.58","po2","0"
"2-phenylethyl ester acetic acid","2.67","po2","0"
"2-phenylethyl ester acetic acid","2.67","po2","0"
"2-phenylethyl ester acetic acid","2.67","po2","0"
"2-phenylethyl ester acetic acid","3.05","po2","0"
"2-phenylethyl ester acetic acid","3.05","po2","0"
"2-phenylethyl ester acetic acid","3.05","po2","0"
"2-phenylethyl ester acetic acid","3.4","po2","0"
"2-phenylethyl ester acetic acid","3.4","po2","0"
"2-phenylethyl ester acetic acid","3.4","po2","0"
"2-phenylethyl ester acetic acid","3.48","po2","0"
"2-phenylethyl ester acetic acid","3.48","po2","0"
"2-phenylethyl ester acetic acid","3.48","po2","0"
"2-phenylethyl ester acetic acid","4.9","po2","0"
"2-phenylethyl ester acetic acid","4.9","po2","0"
"2-phenylethyl ester acetic acid","4.9","po2","0"
"2-phenylethyl ester acetic acid","27.73","bel","0"
"2-phenylethyl ester acetic acid","27.73","bel","0"
"2-phenylethyl ester acetic acid","27.73","bel","0"
"2-phenylethyl ester acetic acid","27.73","cal","0"
"2-phenylethyl ester acetic acid","27.73","cal","0"
"2-phenylethyl ester acetic acid","27.73","cal","0"
"2-phenylethyl ester acetic acid","27.73","eng","0"
"2-phenylethyl ester acetic acid","27.73","eng","0"
"2-phenylethyl ester acetic acid","27.73","eng","0"
"2-phenylethyl ester acetic acid","27.73","sak","0"
"2-phenylethyl ester acetic acid","27.73","sak","0"
"2-phenylethyl ester acetic acid","27.73","sak","0"
"2-phenylethyl ester acetic acid","36","bel","0.0158"
"2-phenylethyl ester acetic acid","36","bel","0.0176"
"2-phenylethyl ester acetic acid","36","bel","0.0152"
"2-phenylethyl ester acetic acid","36","cal","0.0331"
"2-phenylethyl ester acetic acid","36","cal","0.0222"
"2-phenylethyl ester acetic acid","36","cal","0.029"
"2-phenylethyl ester acetic acid","36","eng","0.0147"
"2-phenylethyl ester acetic acid","36","eng","0.0158"
"2-phenylethyl ester acetic acid","36","eng","0.0146"
"2-phenylethyl ester acetic acid","36","sak","0.0125"
"2-phenylethyl ester acetic acid","36","sak","0.032"
"2-phenylethyl ester acetic acid","36","sak","0.0146"
"2-phenylethyl ester acetic acid","36","pil","0.0122"
"2-phenylethyl ester acetic acid","36","pil","0.0123"
"2-phenylethyl ester acetic acid","36","pil","0.0112"
"2-phenylethyl ester acetic acid","59","bel","0.1474"
"2-phenylethyl ester acetic acid","59","bel","0.1411"
"2-phenylethyl ester acetic acid","59","bel","0.1498"
"2-phenylethyl ester acetic acid","59","cal","0.0135"
"2-phenylethyl ester acetic acid","59","cal","0.0231"
"2-phenylethyl ester acetic acid","59","cal","0.025"
"2-phenylethyl ester acetic acid","59","eng","0.0083"
"2-phenylethyl ester acetic acid","59","eng","0.0088"
"2-phenylethyl ester acetic acid","59","eng","0.0159"
"2-phenylethyl ester acetic acid","59","sak","0.1171"
"2-phenylethyl ester acetic acid","59","sak","0.1184"
"2-phenylethyl ester acetic acid","59","sak","0.1251"
"2-phenylethyl ester acetic acid","59","pil","0.0184"
"2-phenylethyl ester acetic acid","59","pil","0.0122"
"2-phenylethyl ester acetic acid","59","pil","0.0076"
"2-phenylethyl ester acetic acid","95","bel","0.2578"
"2-phenylethyl ester acetic acid","95","bel","0.2498"
"2-phenylethyl ester acetic acid","95","bel","0.2757"
"2-phenylethyl ester acetic acid","95","cal","0.0854"
"2-phenylethyl ester acetic acid","95","cal","0.0878"
"2-phenylethyl ester acetic acid","95","cal","0.0801"
"2-phenylethyl ester acetic acid","95","eng","0.0148"
"2-phenylethyl ester acetic acid","95","eng","0.0123"
"2-phenylethyl ester acetic acid","95","eng","0.0196"
"2-phenylethyl ester acetic acid","95","sak","0.1929"
"2-phenylethyl ester acetic acid","95","sak","0.2109"
"2-phenylethyl ester acetic acid","95","sak","0.2107"
"2-phenylethyl ester acetic acid","95","pil","0.0149"
"2-phenylethyl ester acetic acid","95","pil","0.0135"
"2-phenylethyl ester acetic acid","95","pil","0.0095"
"2-phenylethyl ester acetic acid","143","pil","0.1084"
"2-phenylethyl ester acetic acid","143","bel","0.2412"
"2-phenylethyl ester acetic acid","143","cal","0.0782"
"2-phenylethyl ester acetic acid","143","cal","0.0779"
"2-phenylethyl ester acetic acid","143","cal","0.0794"
"2-phenylethyl ester acetic acid","143","eng","0.0563"
"2-phenylethyl ester acetic acid","143","eng","0.0568"
"2-phenylethyl ester acetic acid","143","eng","0.0592"
"2-phenylethyl ester acetic acid","143","sak","0.3045"
"2-phenylethyl ester acetic acid","143","sak","0.2914"
"2-phenylethyl ester acetic acid","143","sak","0.2928"
"2-phenylethyl ester acetic acid","143","pil","0.1083"
"2-phenylethyl ester acetic acid","143","pil","0.1052"
"2-phenylethyl ester acetic acid","191","bel","0.4475"
"2-phenylethyl ester acetic acid","191","bel","0.4259"
"2-phenylethyl ester acetic acid","191","cal","0.0771"
"2-phenylethyl ester acetic acid","191","cal","0.0757"
"2-phenylethyl ester acetic acid","191","cal","0.0772"
"2-phenylethyl ester acetic acid","191","eng","0.0571"
"2-phenylethyl ester acetic acid","191","eng","0.0614"
"2-phenylethyl ester acetic acid","191","eng","0.0651"
"2-phenylethyl ester acetic acid","191","sak","0.3302"
"2-phenylethyl ester acetic acid","191","sak","0.328"
"2-phenylethyl ester acetic acid","191","sak","0.34"
"2-phenylethyl ester acetic acid","191","pil","0.2069"
"2-phenylethyl ester acetic acid","191","pil","0.2014"
"2-phenylethyl ester acetic acid","191","pil","0.203"
"2-phenylethyl ester acetic acid","239","bel","0.3755"
"2-phenylethyl ester acetic acid","239","bel","0.4099"
