Compound,hrs,yeast,rel_abundance
366.2039,36.0018715100419,eng,19.330662
366.2039,36.0018715100419,eng,19.415995
366.2039,36.0018715100419,eng,19.426523
366.2039,46.85074227026,sak,19.652878
366.2039,46.85074227026,sak,19.64955
366.2039,46.85074227026,sak,19.602749
366.2039,238.856445833423,eng,19.43897
366.2039,238.856445833423,eng,19.477352
366.2039,238.856445833423,eng,19.515667
366.2039,46.85074227026,cal,19.71785
366.2039,46.85074227026,cal,19.74049
366.2039,46.85074227026,cal,19.719906
366.2039,118.603271921967,pil,19.465498
366.2039,118.603271921967,pil,19.61892
366.2039,118.603271921967,pil,19.612988
366.2039,215.269482304951,cal,19.522274
366.2039,215.269482304951,cal,19.601582
366.2039,215.269482304951,cal,19.57551
366.2039,215.269482304951,eng,19.470203
366.2039,215.269482304951,eng,19.46223
366.2039,215.269482304951,eng,19.452105
366.2039,36.0018715100419,pil,19.226704
366.2039,36.0018715100419,pil,19.320284
366.2039,36.0018715100419,pil,19.354128
366.2039,46.85074227026,bel,19.011284
366.2039,46.85074227026,bel,19.216236
366.2039,46.85074227026,bel,19.214243
366.2039,58.892009639992,sak,19.048925
366.2039,58.892009639992,sak,19.065912
366.2039,58.892009639992,sak,19.019918
366.2039,215.269482304951,sak,18.912226
366.2039,215.269482304951,sak,18.825047
366.2039,215.269482304951,sak,18.946991
366.2039,362.038671967512,cal,18.811325
366.2039,362.038671967512,cal,18.793127
366.2039,362.038671967512,cal,18.769547
366.2039,166.571757496567,eng,18.937435
366.2039,166.571757496567,eng,18.748554
366.2039,166.571757496567,eng,19.084831
366.2039,238.856445833423,sak,19.096563
366.2039,238.856445833423,sak,19.112768
366.2039,238.856445833423,sak,19.174217
366.2039,362.038671967512,eng,19.322105
366.2039,362.038671967512,eng,19.36074
366.2039,362.038671967512,eng,19.411983
366.2039,362.038671967512,sak,18.815483
366.2039,362.038671967512,sak,18.858736
366.2039,362.038671967512,sak,18.788363
366.2039,699.41261145825,cal,18.9463
366.2039,699.41261145825,cal,19.002337
366.2039,699.41261145825,cal,18.92484
366.2039,699.41261145825,sak,18.719599
366.2039,699.41261145825,sak,18.778809
366.2039,699.41261145825,sak,18.76396
366.2039,215.269482304951,bel,19.048002
366.2039,215.269482304951,bel,19.021885
366.2039,215.269482304951,bel,18.9854
366.2039,263.197139623953,eng,19.033571
366.2039,263.197139623953,eng,19.045496
366.2039,263.197139623953,eng,19.011158
366.2039,263.197139623953,pil,18.93512
366.2039,263.197139623953,pil,18.955185
366.2039,263.197139623953,pil,18.913225
366.2039,699.41261145825,bel,18.875275
366.2039,699.41261145825,bel,18.940165
366.2039,699.41261145825,bel,18.953794
366.2039,238.856445833423,bel,19.000536
366.2039,238.856445833423,bel,19.066021
366.2039,238.856445833423,bel,19.053207
366.2039,407.314679682518,sak,18.84538
366.2039,407.314679682518,sak,18.872295
366.2039,407.314679682518,sak,18.882992
366.2039,36.0018715100419,bel,18.615103
366.2039,36.0018715100419,bel,18.714695
366.2039,36.0018715100419,bel,18.663902
366.2039,95.0095085202592,bel,18.567585
366.2039,95.0095085202592,bel,18.614594
366.2039,95.0095085202592,bel,18.574005
366.2039,95.0095085202592,cal,18.571997
366.2039,95.0095085202592,cal,18.620853
366.2039,95.0095085202592,cal,18.665693
366.2039,263.197139623953,cal,18.617859
366.2039,263.197139623953,cal,18.614965
366.2039,263.197139623953,cal,18.66627
366.2039,71.0124462123421,sak,18.629347
366.2039,71.0124462123421,sak,18.655586
366.2039,71.0124462123421,sak,18.733871
366.2039,143.012753673244,pil,18.66975
366.2039,143.012753673244,pil,18.645363
366.2039,143.012753673244,pil,18.70251
366.2039,143.012753673244,sak,18.572363
366.2039,143.012753673244,sak,18.565414
366.2039,143.012753673244,sak,18.623714
366.2039,191.340703825272,bel,18.692163
366.2039,191.340703825272,bel,18.664795
366.2039,191.340703825272,bel,18.6778
366.2039,263.197139623953,sak,18.056522
366.2039,263.197139623953,sak,18.048817
366.2039,263.197139623953,sak,18.044432
366.2039,699.41261145825,eng,18.14295
366.2039,699.41261145825,eng,18.233124
366.2039,699.41261145825,eng,18.412159
366.2039,46.85074227026,eng,18.530943
366.2039,46.85074227026,eng,18.535059
366.2039,46.85074227026,eng,18.53759
366.2039,118.603271921967,cal,18.595133
366.2039,118.603271921967,cal,18.717285
366.2039,118.603271921967,cal,18.672964
366.2039,191.340703825272,cal,18.621216
366.2039,191.340703825272,cal,18.561846
366.2039,191.340703825272,cal,18.666346
366.2039,191.340703825272,eng,18.356714
366.2039,191.340703825272,eng,18.39858
366.2039,191.340703825272,eng,18.362946
366.2039,263.197139623953,bel,18.641855
366.2039,263.197139623953,bel,18.813326
366.2039,263.197139623953,bel,18.704226
243.1832,71.0124462123421,cal,20.450197
243.1832,71.0124462123421,cal,21.074112
243.1832,71.0124462123421,cal,20.770311
243.1832,118.603271921967,sak,20.21605
243.1832,118.603271921967,sak,20.722692
243.1832,118.603271921967,sak,20.622091
243.1832,46.85074227026,pil,20.140522
243.1832,46.85074227026,pil,20.69298
243.1832,46.85074227026,pil,20.496746
243.1832,238.856445833423,cal,20.113808
243.1832,238.856445833423,cal,20.844387
243.1832,238.856445833423,cal,20.773895
243.1832,699.41261145825,pil,20.205847
243.1832,699.41261145825,pil,20.719599
243.1832,699.41261145825,pil,20.640574
243.1832,407.314679682518,pil,20.22201
243.1832,407.314679682518,pil,20.761961
243.1832,407.314679682518,pil,20.802397
243.1832,95.0095085202592,eng,18.878288
243.1832,95.0095085202592,eng,19.310366
243.1832,95.0095085202592,eng,19.217361
243.1832,166.571757496567,sak,18.666983
243.1832,166.571757496567,sak,19.380291
243.1832,166.571757496567,sak,19.283344
243.1832,58.892009639992,cal,18.560228
243.1832,58.892009639992,cal,19.244675
243.1832,58.892009639992,cal,19.376637
243.1832,166.571757496567,bel,18.5506
243.1832,166.571757496567,bel,19.067963
243.1832,166.571757496567,bel,19.173916
243.1832,71.0124462123421,bel,18.732048
243.1832,71.0124462123421,bel,19.26487
243.1832,71.0124462123421,bel,19.324234
243.1832,95.0095085202592,sak,18.465727
243.1832,95.0095085202592,sak,19.0615
243.1832,95.0095085202592,sak,19.113625
243.1832,71.0124462123421,pil,18.558306
243.1832,71.0124462123421,pil,19.15745
243.1832,71.0124462123421,pil,19.19647
243.1832,27.6651914018517,po2,18.638525
243.1832,27.6651914018517,po2,19.159597
243.1832,27.6651914018517,po2,19.177683
243.1832,36.0018715100419,cal,18.657986
243.1832,36.0018715100419,cal,19.195492
243.1832,36.0018715100419,cal,19.12933
243.1832,143.012753673244,bel,18.500256
243.1832,143.012753673244,bel,19.147898
243.1832,143.012753673244,bel,19.173363
243.1832,191.340703825272,sak,18.729193
243.1832,191.340703825272,sak,19.222214
243.1832,191.340703825272,sak,19.166063
243.1832,166.571757496567,cal,18.837294
243.1832,166.571757496567,cal,19.116436
243.1832,166.571757496567,cal,19.177755
243.1832,362.038671967512,pil,18.750662
243.1832,362.038671967512,pil,19.083214
243.1832,362.038671967512,pil,19.06471
243.1832,71.0124462123421,eng,19.120546
243.1832,71.0124462123421,eng,19.580664
243.1832,71.0124462123421,eng,19.36638
243.1832,95.0095085202592,pil,19.071321
243.1832,95.0095085202592,pil,19.488167
243.1832,95.0095085202592,pil,19.532232
243.1832,362.038671967512,bel,19.12971
243.1832,362.038671967512,bel,19.58748
243.1832,362.038671967512,bel,19.610424
243.1832,143.012753673244,eng,19.031517
243.1832,143.012753673244,eng,19.65413
243.1832,143.012753673244,eng,19.670513
243.1832,191.340703825272,pil,19.057484
243.1832,191.340703825272,pil,19.448717
243.1832,191.340703825272,pil,19.514933
243.1832,118.603271921967,bel,19.250067
243.1832,118.603271921967,bel,19.766102
243.1832,118.603271921967,bel,19.621244
243.1832,238.856445833423,pil,19.189686
243.1832,238.856445833423,pil,19.619211
243.1832,238.856445833423,pil,19.534687
243.1832,407.314679682518,cal,18.076717
243.1832,407.314679682518,cal,18.56943
243.1832,407.314679682518,cal,18.58413
243.1832,407.314679682518,eng,18.094442
243.1832,407.314679682518,eng,18.463184
243.1832,407.314679682518,eng,18.517408
243.1832,58.892009639992,eng,19.841171
243.1832,58.892009639992,eng,20.469503
243.1832,58.892009639992,eng,20.314798
243.1832,118.603271921967,eng,19.75904
243.1832,118.603271921967,eng,20.355911
243.1832,118.603271921967,eng,20.299698
243.1832,166.571757496567,pil,19.683096
243.1832,166.571757496567,pil,20.284655
243.1832,166.571757496567,pil,20.276722
243.1832,143.012753673244,cal,19.768015
243.1832,143.012753673244,cal,20.430231
243.1832,143.012753673244,cal,20.453033
243.1832,36.0018715100419,sak,18.19775
243.1832,36.0018715100419,sak,18.808332
243.1832,36.0018715100419,sak,18.80667
243.1832,407.314679682518,bel,18.400513
243.1832,407.314679682518,bel,18.941015
243.1832,407.314679682518,bel,18.859953
243.1832,58.892009639992,bel,17.989372
243.1832,58.892009639992,bel,18.85843
243.1832,58.892009639992,bel,18.878191
243.1832,215.269482304951,pil,18.256098
243.1832,215.269482304951,pil,18.685806
243.1832,215.269482304951,pil,18.793768
243.1832,58.892009639992,pil,18.260056
243.1832,58.892009639992,pil,18.699379
243.1832,58.892009639992,pil,18.885529
243.1832,36.0018715100419,eng,18.193655
243.1832,36.0018715100419,eng,18.247353
243.1832,36.0018715100419,eng,18.261566
243.1832,46.85074227026,sak,18.061508
243.1832,46.85074227026,sak,18.305843
243.1832,46.85074227026,sak,18.328394
243.1832,238.856445833423,eng,18.017467
243.1832,238.856445833423,eng,18.235304
243.1832,238.856445833423,eng,18.291136
243.1832,46.85074227026,cal,18.143942
243.1832,46.85074227026,cal,18.557917
243.1832,46.85074227026,cal,18.260675
243.1832,118.603271921967,pil,17.789114
243.1832,118.603271921967,pil,18.366793
243.1832,118.603271921967,pil,18.491148
243.1832,215.269482304951,cal,17.774645
243.1832,215.269482304951,cal,18.387606
243.1832,215.269482304951,cal,18.38071
243.1832,215.269482304951,eng,18.06009
243.1832,215.269482304951,eng,18.40908
243.1832,215.269482304951,eng,18.550638
243.1832,36.0018715100419,pil,17.918894
243.1832,36.0018715100419,pil,18.06774
243.1832,36.0018715100419,pil,17.817545
243.1832,46.85074227026,bel,18.137981
243.1832,46.85074227026,bel,18.122808
243.1832,46.85074227026,bel,18.14077
243.1832,58.892009639992,sak,18.303629
243.1832,58.892009639992,sak,18.173697
243.1832,58.892009639992,sak,17.968634
243.1832,215.269482304951,sak,17.99001
243.1832,215.269482304951,sak,17.931107
243.1832,215.269482304951,sak,18.101488
243.1832,362.038671967512,cal,18.086088
243.1832,362.038671967512,cal,17.994812
243.1832,362.038671967512,cal,17.770475
243.1832,166.571757496567,eng,17.47862
243.1832,166.571757496567,eng,20.403065
243.1832,166.571757496567,eng,17.795603
243.1832,238.856445833423,sak,17.165447
243.1832,238.856445833423,sak,17.587193
243.1832,238.856445833423,sak,17.389757
243.1832,362.038671967512,eng,17.379328
243.1832,362.038671967512,eng,17.821444
243.1832,362.038671967512,eng,17.493208
243.1832,362.038671967512,sak,18.144768
243.1832,362.038671967512,sak,18.561575
243.1832,362.038671967512,sak,18.386562
243.1832,699.41261145825,cal,18.15062
243.1832,699.41261145825,cal,18.53003
243.1832,699.41261145825,cal,18.488316
243.1832,699.41261145825,sak,18.267284
243.1832,699.41261145825,sak,18.602308
243.1832,699.41261145825,sak,18.5488
243.1832,215.269482304951,bel,18.209887
243.1832,215.269482304951,bel,18.572744
243.1832,215.269482304951,bel,18.588858
243.1832,263.197139623953,eng,18.169119
243.1832,263.197139623953,eng,18.335285
243.1832,263.197139623953,eng,18.491829
243.1832,263.197139623953,pil,18.146305
243.1832,263.197139623953,pil,18.55243
243.1832,263.197139623953,pil,18.53295
243.1832,699.41261145825,bel,18.08955
243.1832,699.41261145825,bel,18.564753
243.1832,699.41261145825,bel,18.361464
243.1832,238.856445833423,bel,18.030996
243.1832,238.856445833423,bel,18.397514
243.1832,238.856445833423,bel,18.328842
243.1832,407.314679682518,sak,18.016607
243.1832,407.314679682518,sak,18.425905
243.1832,407.314679682518,sak,18.286278
243.1832,36.0018715100419,bel,16.261452
243.1832,36.0018715100419,bel,16.743795
243.1832,36.0018715100419,bel,16.518332
243.1832,95.0095085202592,bel,15.987463
243.1832,95.0095085202592,bel,16.188492
243.1832,95.0095085202592,bel,16.53126
243.1832,95.0095085202592,cal,15.800267
243.1832,95.0095085202592,cal,16.575111
243.1832,95.0095085202592,cal,16.108606
243.1832,263.197139623953,cal,15.882189
243.1832,263.197139623953,cal,16.38325
243.1832,263.197139623953,cal,16.201128
243.1832,71.0124462123421,sak,15.986064
243.1832,71.0124462123421,sak,16.291603
243.1832,71.0124462123421,sak,16.279139
243.1832,143.012753673244,pil,16.127853
243.1832,143.012753673244,pil,16.507687
243.1832,143.012753673244,pil,16.117968
243.1832,143.012753673244,sak,15.673778
243.1832,143.012753673244,sak,16.165142
243.1832,143.012753673244,sak,16.103186
243.1832,191.340703825272,bel,16.873
243.1832,191.340703825272,bel,17.500677
243.1832,191.340703825272,bel,17.307512
243.1832,263.197139623953,sak,17.06968
243.1832,263.197139623953,sak,17.463316
243.1832,263.197139623953,sak,17.531023
243.1832,699.41261145825,eng,17.257084
243.1832,699.41261145825,eng,17.539082
243.1832,699.41261145825,eng,17.455431
243.1832,46.85074227026,eng,17.013618
243.1832,46.85074227026,eng,17.66761
243.1832,46.85074227026,eng,17.592777
243.1832,118.603271921967,cal,17.201904
243.1832,118.603271921967,cal,17.639772
243.1832,118.603271921967,cal,17.618048
243.1832,191.340703825272,cal,17.388252
243.1832,191.340703825272,cal,17.542866
243.1832,191.340703825272,cal,17.63257
243.1832,191.340703825272,eng,17.02137
243.1832,191.340703825272,eng,17.641973
243.1832,191.340703825272,eng,17.476706
243.1832,263.197139623953,bel,17.309353
243.1832,263.197139623953,bel,17.620493
243.1832,263.197139623953,bel,17.55893
278.1516,71.0124462123421,cal,20.12493
278.1516,71.0124462123421,cal,20.186306
278.1516,71.0124462123421,cal,20.172623
278.1516,118.603271921967,sak,19.925234
278.1516,118.603271921967,sak,19.971695
278.1516,118.603271921967,sak,19.988626
278.1516,46.85074227026,pil,20.55206
278.1516,46.85074227026,pil,20.72794
278.1516,46.85074227026,pil,20.640026
278.1516,238.856445833423,cal,20.496443
278.1516,238.856445833423,cal,20.536673
278.1516,238.856445833423,cal,20.431967
278.1516,699.41261145825,pil,20.357244
278.1516,699.41261145825,pil,20.378382
278.1516,699.41261145825,pil,20.340761
278.1516,407.314679682518,pil,20.33699
278.1516,407.314679682518,pil,20.4031
278.1516,407.314679682518,pil,20.332567
278.1516,95.0095085202592,eng,20.999031
278.1516,95.0095085202592,eng,20.927292
278.1516,95.0095085202592,eng,20.981533
278.1516,166.571757496567,sak,20.77811
278.1516,166.571757496567,sak,20.725903
278.1516,166.571757496567,sak,20.64105
278.1516,58.892009639992,cal,20.31989
278.1516,58.892009639992,cal,20.349695
278.1516,58.892009639992,cal,20.326744
278.1516,166.571757496567,bel,20.29764
278.1516,166.571757496567,bel,20.294512
278.1516,166.571757496567,bel,20.29553
278.1516,71.0124462123421,bel,20.5599
278.1516,71.0124462123421,bel,20.619406
278.1516,71.0124462123421,bel,20.583105
278.1516,95.0095085202592,sak,20.54442
278.1516,95.0095085202592,sak,20.509321
278.1516,95.0095085202592,sak,20.48641
278.1516,71.0124462123421,pil,20.434912
278.1516,71.0124462123421,pil,20.445429
278.1516,71.0124462123421,pil,20.452045
278.1516,27.6651914018517,po2,20.452608
278.1516,27.6651914018517,po2,20.039185
278.1516,27.6651914018517,po2,20.388662
278.1516,36.0018715100419,cal,20.49504
278.1516,36.0018715100419,cal,20.448288
278.1516,36.0018715100419,cal,20.463652
278.1516,143.012753673244,bel,20.590708
278.1516,143.012753673244,bel,20.642513
278.1516,143.012753673244,bel,20.613573
278.1516,191.340703825272,sak,20.513672
278.1516,191.340703825272,sak,20.486986
278.1516,191.340703825272,sak,20.28089
278.1516,166.571757496567,cal,20.357574
278.1516,166.571757496567,cal,20.382626
278.1516,166.571757496567,cal,20.360765
278.1516,362.038671967512,pil,20.361332
278.1516,362.038671967512,pil,20.32252
278.1516,362.038671967512,pil,20.186934
278.1516,71.0124462123421,eng,20.121748
278.1516,71.0124462123421,eng,20.112011
278.1516,71.0124462123421,eng,20.094051
278.1516,95.0095085202592,pil,20.710619
278.1516,95.0095085202592,pil,20.710453
278.1516,95.0095085202592,pil,20.672527
278.1516,362.038671967512,bel,20.141542
278.1516,362.038671967512,bel,20.130934
278.1516,362.038671967512,bel,20.10456
278.1516,143.012753673244,eng,20.525385
278.1516,143.012753673244,eng,20.512268
278.1516,143.012753673244,eng,20.529877
278.1516,191.340703825272,pil,20.73037
278.1516,191.340703825272,pil,20.753122
278.1516,191.340703825272,pil,20.721506
278.1516,118.603271921967,bel,19.673347
278.1516,118.603271921967,bel,19.669235
278.1516,118.603271921967,bel,19.660343
278.1516,238.856445833423,pil,19.658218
278.1516,238.856445833423,pil,19.658937
278.1516,238.856445833423,pil,19.680206
278.1516,407.314679682518,cal,19.91331
278.1516,407.314679682518,cal,20.093573
278.1516,407.314679682518,cal,20.018017
278.1516,407.314679682518,eng,19.957123
278.1516,407.314679682518,eng,20.033829
278.1516,407.314679682518,eng,20.024715
278.1516,58.892009639992,eng,19.998995
278.1516,58.892009639992,eng,20.086203
278.1516,58.892009639992,eng,20.005234
278.1516,118.603271921967,eng,20.443443
278.1516,118.603271921967,eng,20.432161
278.1516,118.603271921967,eng,20.342506
278.1516,166.571757496567,pil,20.03498
278.1516,166.571757496567,pil,20.040354
278.1516,166.571757496567,pil,20.02235
278.1516,143.012753673244,cal,19.782625
278.1516,143.012753673244,cal,19.902237
278.1516,143.012753673244,cal,19.82478
278.1516,36.0018715100419,sak,19.810698
278.1516,36.0018715100419,sak,19.918888
278.1516,36.0018715100419,sak,19.906914
278.1516,407.314679682518,bel,19.8831
278.1516,407.314679682518,bel,19.945833
278.1516,407.314679682518,bel,19.905207
278.1516,58.892009639992,bel,19.130974
278.1516,58.892009639992,bel,19.85486
278.1516,58.892009639992,bel,19.789116
278.1516,215.269482304951,pil,19.669182
278.1516,215.269482304951,pil,19.643137
278.1516,215.269482304951,pil,19.664148
278.1516,58.892009639992,pil,19.845678
